#    RA       DEC        EXPTIME   E(B-V)   HOURANGLE AIRMASS
    9.7451    6.2947    0.7314    0.0335   -1.2667    1.1688
    9.6968    7.5612    0.7232    0.0348   -1.2000    1.1498
    9.7849    7.5349    0.6927    0.0265   -1.2667    1.1563
    9.8734    7.5057    0.7198    0.0329   -1.2667    1.1566
    9.9623    7.4735    0.7105    0.0317   -1.2000    1.1507
   10.0517    7.4384    0.6874    0.0261   -1.2000    1.1510
   10.1416    7.4004    0.6772    0.0235   -1.2000    1.1514
   10.2320    7.3593    0.6879    0.0271   -1.1333    1.1460
   10.3229    7.3179    0.6855    0.0254   -1.2000    1.1522
   10.2803   -6.1153    0.8783    0.0447   -0.6667    1.2909
   10.2373   -4.9072    0.8471    0.0405   -0.8000    1.2790
   10.1941   -3.6914    0.8071    0.0339   -0.9333    1.2695
   10.1505   -2.4680    0.8291    0.0422   -0.8667    1.2448
   10.1065   -1.2374    0.8598    0.0503   -0.9333    1.2318
   10.0621   -0.0000    0.7776    0.0363   -0.9333    1.2144
   10.0175    1.2437    0.7138    0.0238   -1.0000    1.2033
    9.9725    2.4935    0.7094    0.0234   -1.1333    1.1993
    9.9269    3.7486    0.7433    0.0347   -1.0667    1.1784
    9.8805    5.0081    0.7548    0.0386   -1.1333    1.1701
    9.8331    6.2706    0.7182    0.0315   -1.2000    1.1627
    9.9216    6.2442    0.7352    0.0364   -1.1333    1.1570
   10.0105    6.2155    0.7006    0.0283   -1.1333    1.1573
   10.0999    6.1845    0.6698    0.0203   -1.1333    1.1576
   10.1898    6.1511    0.6839    0.0231   -1.2000    1.1639
   10.2803    6.1153    0.6810    0.0223   -1.2000    1.1643
   10.3713    6.0800    0.6759    0.0219   -1.1333    1.1587
   10.3280   -4.8776    0.8705    0.0458   -0.7333    1.2737
   10.2843   -3.6697    0.8250    0.0384   -0.8667    1.2636
   10.2403   -2.4539    0.8114    0.0378   -0.9333    1.2499
   10.1959   -1.2306    0.8174    0.0427   -0.8667    1.2265
   10.1513   -0.0000    0.7812    0.0362   -1.0000    1.2199
   10.1065    1.2374    0.7474    0.0315   -1.0000    1.2034
   10.0612    2.4812    0.7104    0.0246   -1.0667    1.1934
   10.0154    3.7308    0.7136    0.0268   -1.1333    1.1845
    9.9689    4.9855    0.7367    0.0355   -1.0667    1.1646
   10.0578    4.9613    0.6851    0.0212   -1.2000    1.1767
   10.1473    4.9352    0.6840    0.0209   -1.2000    1.1770
   10.2373    4.9072    0.6920    0.0238   -1.1333    1.1712
   10.3280    4.8776    0.6862    0.0233   -1.0667    1.1658
   10.4191    4.8490    0.6935    0.0251   -1.0667    1.1661
   10.3752   -3.6468    0.8498    0.0442   -0.8000    1.2582
   10.3308   -2.4390    0.8364    0.0445   -0.8000    1.2394
   10.2861   -1.2233    0.8396    0.0472   -0.8667    1.2264
   10.2411   -0.0000    0.7919    0.0394   -0.9333    1.2144
   10.1959    1.2306    0.7836    0.0402   -0.9333    1.1982
   10.1505    2.4680    0.7558    0.0359   -1.0000    1.1880
   10.1045    3.7118    0.6910    0.0214   -1.1333    1.1847
   10.1941    3.6914    0.7049    0.0256   -1.0667    1.1791
   10.2843    3.6697    0.7201    0.0292   -1.0667    1.1793
   10.3752    3.6468    0.7308    0.0325   -1.0000    1.1741
   10.4665    3.6253    0.7389    0.0352   -0.9333    1.1693
   10.4219   -2.4233    0.8356    0.0451   -0.7333    1.2346
   10.3768   -1.2156    0.8778    0.0554   -0.8000    1.2214
   10.3315   -0.0000    0.8206    0.0453   -0.9333    1.2144
   10.2861    1.2233    0.8188    0.0484   -0.8667    1.1933
   10.2403    2.4539    0.7797    0.0419   -0.9333    1.1830
   10.3308    2.4390    0.7913    0.0443   -0.9333    1.1832
   10.4219    2.4233    0.7843    0.0436   -0.8667    1.1785
   10.5135    2.4095    0.7650    0.0394   -0.8667    1.1787
   10.4681   -1.2076    0.8815    0.0568   -0.7333    1.2170
   10.4225   -0.0000    0.8709    0.0560   -0.8667    1.2093
   10.3768    1.2156    0.8206    0.0479   -0.9333    1.1984
   10.4681    1.2076    0.8356    0.0525   -0.8000    1.1890
   10.5601    1.2018    0.8334    0.0513   -0.8667    1.1936
   10.5142    0.0000    0.9017    0.0625   -0.8000    1.2047
   12.0000  -16.5055    1.1253    0.0552    0.0667    1.5075
   12.2617  -19.9257    1.2285    0.0552    0.2000    1.6218
   12.1574  -19.8354    1.2284    0.0556    0.2000    1.6186
   12.0525  -19.7872    1.1597    0.0466    0.1333    1.6153
   13.0147  -19.8588    1.6216    0.0953   -0.8000    1.6634
   12.9165  -19.7124    1.3773    0.0720   -0.6000    1.6372
   12.8175  -19.5661    1.2465    0.0581    0.4000    1.6175
   12.7176  -19.4225    1.2475    0.0588    0.4000    1.6124
   12.6169  -19.2796    1.1654    0.0488    0.3333    1.6039
   12.5159  -19.1323    1.1533    0.0477    0.3333    1.5988
   12.4142  -18.9918    1.1742    0.0518    0.2000    1.5890
   12.3117  -18.8698    1.2303    0.0593    0.3333    1.5898
   12.2083  -18.7738    1.2261    0.0600    0.1333    1.5801
   12.1043  -18.7119    1.1911    0.0555    0.1333    1.5780
   13.8211  -19.6411    1.4902    0.0863   -0.4667    1.6244
   13.7271  -19.5556    1.6510    0.1026   -0.5333    1.6261
   13.6329  -19.4610    1.5523    0.0931   -0.5333    1.6227
   13.5385  -19.3579    1.5266    0.0908   -0.5333    1.6190
   13.4437  -19.2469    1.4882    0.0872   -0.5333    1.6151
   13.3485  -19.1288    1.5292    0.0914   -0.6000    1.6163
   13.2527  -19.0045    1.4662    0.0851   -0.6000    1.6119
   13.1565  -18.8752    1.4571    0.0847   -0.6000    1.6074
   13.0595  -18.7421    1.4931    0.0885   -0.6667    1.6088
   12.9618  -18.6067    1.4319    0.0823   -0.6667    1.6041
   12.8633  -18.4710    1.2211    0.0594    0.4000    1.5797
   12.7640  -18.3371    1.1757    0.0541    0.3333    1.5719
   12.6641  -18.2027    1.1210    0.0472    0.2667    1.5648
   12.5637  -18.0640    1.1025    0.0451    0.2667    1.5602
   12.4628  -17.9298    1.0897    0.0440    0.2000    1.5538
   12.3610  -17.8103    1.1387    0.0517    0.2000    1.5500
   12.2585  -17.7118    1.1913    0.0594    0.2000    1.5468
   12.1554  -17.6407    1.1919    0.0598    0.2000    1.5446
   12.0519  -17.6033    1.1665    0.0566    0.1333    1.5419
   12.0000   -1.1033    0.7165    0.0250   -0.4000    1.1995
   13.8618  -18.4469    1.4919    0.0915   -0.4667    1.5829
   13.7683  -18.3682    1.5824    0.1008   -0.5333    1.5848
   13.6746  -18.2812    1.5494    0.0977   -0.5333    1.5819
   13.5806  -18.1865    1.4507    0.0885   -0.4000    1.5702
   13.4863  -18.0846    1.4543    0.0889   -0.4667    1.5708
   13.3915  -17.9761    1.4297    0.0866   -0.4667    1.5673
   13.2962  -17.8619    1.4079    0.0845   -0.4667    1.5635
   13.2003  -17.7430    1.3965    0.0831   -0.5333    1.5642
   13.1039  -17.6205    1.3745    0.0810   -0.5333    1.5602
   13.0067  -17.4956    1.3304    0.0763   -0.5333    1.5562
   12.9088  -17.3701    1.1621    0.0558    0.4000    1.5440
   12.8101  -17.2457    1.1007    0.0478    0.3333    1.5368
   12.7107  -17.1199    1.0724    0.0446    0.2000    1.5283
   12.6111  -16.9897    1.0436    0.0408    0.1333    1.5229
   12.5108  -16.8622    1.0573    0.0435    0.1333    1.5190
   12.4098  -16.7465    1.0634    0.0448    0.1333    1.5155
   12.3081  -16.6476    1.1101    0.0523    0.1333    1.5126
   12.2058  -16.5711    1.1231    0.0545    0.1333    1.5103
   12.1030  -16.5223    1.1275    0.0554    0.0667    1.5080
   12.0493   -0.0000    0.7038    0.0240   -0.4667    1.1872
   13.9018  -17.2503    1.4211    0.0894   -0.3333    1.5370
   13.8089  -17.1782    1.4469    0.0922   -0.4000    1.5380
   13.7157  -17.0985    1.5135    0.0993   -0.4667    1.5393
   13.6222  -17.0118    1.3765    0.0848   -0.4000    1.5328
   13.5283  -16.9185    1.3789    0.0849   -0.4667    1.5337
   13.4341  -16.8193    1.3321    0.0797   -0.4667    1.5306
   13.3393  -16.7148    1.3187    0.0785   -0.4667    1.5274
   13.2439  -16.6059    1.3018    0.0762   -0.5333    1.5284
   13.1479  -16.4935    1.2784    0.0737   -0.5333    1.5250
   13.0512  -16.3788    1.2139    0.0667   -0.4000    1.5136
   12.9539  -16.2631    1.1670    0.0597   -0.5333    1.5181
   12.8557  -16.1480    1.1214    0.0551    0.3333    1.5037
   12.7571  -16.0308    1.0732    0.0487    0.2667    1.4978
   12.6580  -15.9093    1.0436    0.0445    0.2667    1.4942
   12.5584  -15.7889    1.0225    0.0419    0.2000    1.4888
   12.4581  -15.6779    1.0427    0.0455    0.2000    1.4857
   12.3571  -15.5803    1.0624    0.0489    0.2000    1.4829
   12.2556  -15.5010    1.0860    0.0530    0.1333    1.4793
   12.1535  -15.4445    1.1143    0.0574    0.1333    1.4777
   12.0512  -15.4151    1.0879    0.0538    0.0000    1.4758
   12.0493   -2.2073    0.7299    0.0259   -0.3333    1.2130
   12.0986   -1.1042    0.7054    0.0227   -0.3333    1.1975
   13.9414  -16.0504    1.3577    0.0862   -0.4000    1.5039
   13.8490  -15.9847    1.3791    0.0890   -0.4000    1.5020
   13.7564  -15.9121    1.3826    0.0892   -0.4667    1.5035
   13.6634  -15.8331    1.3073    0.0813   -0.3333    1.4945
   13.5701  -15.7481    1.2511    0.0745   -0.3333    1.4921
   13.4763  -15.6578    1.2028    0.0684   -0.3333    1.4895
   13.3819  -15.5626    1.2037    0.0689   -0.3333    1.4868
   13.2871  -15.4633    1.2273    0.0720   -0.4000    1.4870
   13.1916  -15.3607    1.1955    0.0681   -0.4000    1.4841
   13.0955  -15.2558    1.1352    0.0600   -0.4000    1.4812
   12.9987  -15.1497    1.0933    0.0543   -0.4000    1.4782
   12.9011  -15.0438    1.0794    0.0526    0.4000    1.4752
   12.8031  -14.9352    1.0863    0.0547    0.2667    1.4669
   12.7046  -14.8223    1.0541    0.0504    0.2000    1.4619
   12.6057  -14.7094    1.0473    0.0498    0.2000    1.4589
   12.5060  -14.6038    1.0288    0.0474    0.1333    1.4547
   12.4057  -14.5091    1.0582    0.0524    0.1333    1.4522
   12.3049  -14.4290    1.0637    0.0535    0.1333    1.4500
   12.2035  -14.3678    1.1247    0.0629    0.1333    1.4484
   12.1019  -14.3292    1.1002    0.0595    0.0667    1.4466
   12.0494   -4.4147    0.7617    0.0281   -0.2667    1.2448
   12.0987   -3.3129    0.7453    0.0268   -0.3333    1.2294
   12.1479   -2.2105    0.7266    0.0254   -0.2667    1.2113
   12.1971   -1.1065    0.6998    0.0214   -0.3333    1.1976
   12.2463   -0.0000    0.7029    0.0248   -0.2667    1.1812
   13.8888  -14.7869    1.3238    0.0872   -0.3333    1.4652
   13.7967  -14.7212    1.2517    0.0787   -0.2667    1.4610
   13.7043  -14.6496    1.1807    0.0694   -0.2667    1.4591
   13.6115  -14.5728    1.1856    0.0700   -0.3333    1.4594
   13.5182  -14.4910    1.1402    0.0639   -0.3333    1.4572
   13.4244  -14.4048    1.1682    0.0678   -0.4000    1.4578
   13.3300  -14.3148    1.1913    0.0714   -0.4000    1.4554
   13.2351  -14.2218    1.1672    0.0679   -0.4667    1.4564
   13.1395  -14.1264    1.0951    0.0586   -0.3333    1.4476
   13.0432  -14.0297    1.0364    0.0499   -0.3333    1.4450
   12.9463  -13.9328    1.0431    0.0505   -0.4667    1.4488
   12.8488  -13.8329    1.0454    0.0524    0.2667    1.4376
   12.7509  -13.7287    1.0362    0.0513    0.2667    1.4349
   12.6526  -13.6235    1.0395    0.0522    0.2667    1.4322
   12.5535  -13.5240    1.0294    0.0514    0.0667    1.4258
   12.4539  -13.4332    1.0205    0.0503    0.0667    1.4235
   12.3537  -13.3541    1.0162    0.0499    0.0667    1.4215
   12.2531  -13.2905    1.0526    0.0559    0.0000    1.4197
   12.1520  -13.2456    1.1339    0.0683    0.0667    1.4188
   12.0507  -13.2224    1.0683    0.0586    0.0000    1.4180
   12.0496   -6.6208    0.7868    0.0277   -0.2667    1.2821
   12.0990   -5.5211    0.8024    0.0341   -0.2000    1.2616
   12.1482   -4.4212    0.7822    0.0325   -0.2667    1.2449
   12.1973   -3.3201    0.7601    0.0306   -0.2000    1.2264
   12.2463   -2.2168    0.7306    0.0264   -0.2667    1.2114
   12.2955   -1.1104    0.7145    0.0249   -0.3333    1.1976
   12.3445   -0.0000    0.7061    0.0256   -0.2667    1.1812
   13.8368  -13.5251    1.2078    0.0773   -0.2000    1.4279
   13.7450  -13.4609    1.1924    0.0755   -0.2000    1.4263
   13.6527  -13.3918    1.1533    0.0702   -0.2000    1.4245
   13.5599  -13.3184    1.1051    0.0633   -0.2667    1.4245
   13.4667  -13.2410    1.0605    0.0568   -0.2667    1.4225
   13.3728  -13.1600    1.0493    0.0553   -0.2667    1.4205
   13.2783  -13.0762    1.0443    0.0548   -0.2667    1.4184
   13.1833  -12.9902    1.0181    0.0506   -0.3333    1.4186
   13.0875  -12.9027    0.9939    0.0470   -0.3333    1.4164
   12.9912  -12.8148    1.0032    0.0488   -0.3333    1.4142
   12.8943  -12.7236    0.9985    0.0489    0.2000    1.4080
   12.7970  -12.6281    1.0040    0.0501    0.2000    1.4057
   12.6992  -12.5309    1.0001    0.0498    0.2000    1.4033
   12.6008  -12.4381    1.0179    0.0532    0.1333    1.3999
   12.5017  -12.3520    1.0108    0.0523    0.1333    1.3978
   12.4021  -12.2754    0.9639    0.0448    0.0667    1.3953
   12.3021  -12.2113    0.9779    0.0474    0.0667    1.3938
   12.2017  -12.1627    1.0693    0.0623    0.0667    1.3926
   12.1009  -12.1322    1.0983    0.0668    0.0667    1.3919
   12.0499   -8.8247    0.9409    0.0516   -0.0667    1.3204
   12.0995   -7.7276    0.8510    0.0379   -0.2000    1.3009
   12.1487   -6.6308    0.8405    0.0389   -0.2000    1.2808
   12.1979   -5.5333    0.8790    0.0494   -0.1333    1.2607
   12.2469   -4.4340    0.8180    0.0401   -0.2000    1.2437
   12.2957   -3.3318    0.7832    0.0357   -0.1333    1.2256
   12.3446   -2.2259    0.7459    0.0300   -0.2000    1.2102
   12.3935   -1.1156    0.7202    0.0265   -0.2667    1.1960
   12.4424   -0.0000    0.7009    0.0245   -0.2000    1.1800
   13.7855  -12.2660    1.1892    0.0788   -0.2667    1.3987
   13.6937  -12.2048    1.1383    0.0719   -0.2667    1.3973
   13.6015  -12.1394    1.0952    0.0658   -0.2667    1.3957
   13.5087  -12.0706    1.0031    0.0516   -0.2667    1.3941
   13.4154  -11.9985    0.9910    0.0498   -0.2667    1.3924
   13.3215  -11.9237    0.9740    0.0475   -0.2000    1.3890
   13.2269  -11.8468    0.9729    0.0475   -0.2000    1.3872
   13.1318  -11.7685    1.0082    0.0534   -0.2667    1.3871
   13.0360  -11.6894    0.9599    0.0456   -0.2667    1.3852
   12.9397  -11.6069    0.9615    0.0454   -0.4000    1.3882
   12.8429  -11.5204    0.9674    0.0474    0.2667    1.3813
   12.7456  -11.4314    0.9659    0.0478    0.1333    1.3764
   12.6477  -11.3457    0.9480    0.0451    0.0667    1.3738
   12.5493  -11.2652    0.9533    0.0463    0.0667    1.3720
   12.4503  -11.1922    0.9340    0.0432    0.0000    1.3701
   12.3508  -11.1292    0.9308    0.0428    0.0000    1.3687
   12.2509  -11.0788    0.9986    0.0546    0.0000    1.3676
   12.1507  -11.0436    1.0766    0.0671    0.0000    1.3668
   12.0503  -11.0254    1.0248    0.0590    0.0000    1.3664
   12.1001   -9.9315    1.0382    0.0645    0.0667    1.3430
   12.1496   -8.8385    0.9561    0.0542   -0.0667    1.3207
   12.1988   -7.7452    0.8585    0.0395   -0.1333    1.3002
   12.2477   -6.6504    0.8583    0.0423   -0.2000    1.2812
   12.2966   -5.5531    0.8367    0.0412   -0.1333    1.2611
   12.3453   -4.4524    0.8342    0.0433   -0.2000    1.2440
   12.3939   -3.3474    0.8001    0.0393   -0.1333    1.2258
   12.4425   -2.2375    0.7354    0.0276   -0.2000    1.2104
   12.4913   -1.1219    0.7092    0.0239   -0.2667    1.1961
   12.5400   -0.0000    0.6938    0.0228   -0.2000    1.1800
   13.7347  -11.0109    1.0639    0.0651   -0.1333    1.3670
   13.6430  -10.9537    1.0451    0.0622   -0.2000    1.3669
   13.5508  -10.8932    0.9886    0.0532   -0.2000    1.3656
   13.4580  -10.8299    0.9243    0.0423   -0.2000    1.3642
   13.3646  -10.7640    0.9292    0.0434   -0.2000    1.3627
   13.2706  -10.6961    0.9340    0.0442   -0.2667    1.3629
   13.1759  -10.6267    0.9463    0.0466   -0.2667    1.3614
   13.0807  -10.5564    0.9611    0.0491   -0.3333    1.3619
   12.9849  -10.4828    0.9326    0.0444   -0.3333    1.3603
   12.8886  -10.4051    0.9270    0.0441    0.2000    1.3549
   12.7919  -10.3247    0.9044    0.0405    0.1333    1.3520
   12.6945  -10.2465    0.8798    0.0361    0.1333    1.3503
   12.5966  -10.1722    0.8732    0.0352    0.0667    1.3481
   12.4981  -10.1038    0.8999    0.0404   -0.0667    1.3466
   12.3991  -10.0433    0.9004    0.0407   -0.0667    1.3453
   12.2998   -9.9930    0.9657    0.0524   -0.0667    1.3443
   12.2001   -9.9551    1.0404    0.0648    0.0667    1.3435
   12.2491   -8.8655    0.9669    0.0561    0.0000    1.3210
   12.2979   -7.7737    0.8935    0.0461   -0.0667    1.3001
   12.3465   -6.6786    0.8139    0.0334   -0.2000    1.2817
   12.3950   -5.5796    0.8074    0.0352   -0.1333    1.2615
   12.4434   -4.4758    0.8308    0.0428   -0.1333    1.2434
   12.4917   -3.3665    0.7876    0.0367   -0.0667    1.2255
   12.5401   -2.2511    0.7463    0.0302   -0.1333    1.2096
   12.5886   -1.1291    0.7065    0.0236   -0.1333    1.1940
   12.6371   -0.0000    0.6926    0.0227   -0.1333    1.1791
   13.6845   -9.7606    0.9725    0.0540   -0.2000    1.3412
   13.5928   -9.7085    0.9500    0.0506   -0.0667    1.3383
   13.5005   -9.6537    0.9227    0.0459   -0.0667    1.3372
   13.4077   -9.5967    0.8941    0.0408   -0.1333    1.3367
   13.3141   -9.5377    0.8866    0.0396   -0.1333    1.3355
   13.2200   -9.4772    0.8928    0.0408   -0.2000    1.3354
   13.1253   -9.4157    0.9018    0.0426   -0.2000    1.3341
   13.0300   -9.3510    0.9053    0.0434   -0.2000    1.3328
   12.9343   -9.2821    0.9022    0.0422   -0.4000    1.3375
   12.8380   -9.2105    0.8826    0.0398    0.1333    1.3288
   12.7411   -9.1402    0.8554    0.0349    0.0667    1.3267
   12.6437   -9.0727    0.8408    0.0323    0.0000    1.3251
   12.5457   -9.0097    0.8394    0.0322    0.0000    1.3239
   12.4473   -8.9529    0.8456    0.0336    0.0000    1.3227
   12.3484   -8.9042    0.8991    0.0439    0.0000    1.3217
   12.3967   -7.8115    0.8047    0.0285   -0.1333    1.3014
   12.4449   -6.7143    0.7825    0.0270   -0.0667    1.2806
   12.4931   -5.6117    0.8057    0.0348   -0.0667    1.2615
   12.5411   -4.5032    0.8259    0.0417   -0.1333    1.2438
   12.5891   -3.3882    0.7889    0.0369   -0.0667    1.2258
   12.6373   -2.2663    0.7589    0.0330   -0.1333    1.2099
   12.6855   -1.1371    0.7229    0.0275   -0.0667    1.1935
   12.7337   -0.0000    0.6894    0.0219   -0.1333    1.1791
   13.6349   -8.5160    0.8791    0.0413   -0.0667    1.3143
   13.5431   -8.4698    0.8698    0.0396   -0.1333    1.3141
   13.4507   -8.4215    0.8689    0.0395   -0.1333    1.3131
   13.3577   -8.3714    0.8744    0.0406   -0.2000    1.3132
